session_id,target
57374,0.00011256939814123222
57375,1.4994323910459486e-06
57376,0.0003427309882859252
57377,0.00014168421860410974
57378,1.5316410437626818e-05
57379,3.3632319562679764e-06
57380,0.0016286762700778701
57381,0.00026706361391290185
57382,9.117615522638627e-05
57383,6.497020697518254e-07
57384,0.00018514883305444004
57385,0.00031810570427040675
57386,0.0001178001460378098
57387,0.004362270888530496
57388,8.366138688085084e-05
57389,0.0005591355433596756
57390,6.116646072959508e-05
57391,0.0009027548350832561
57392,0.0006613794247396262
57393,0.0003929087371518597
57394,0.002958824599276252
57395,2.8126872187186387e-07
57396,0.0005431850073444725
57397,5.265118727740832e-05
57398,0.0003745644976061161
57399,0.0014611632569194665
57400,0.0005410093981893946
57401,0.0004122611242543113
57402,1.9558760653924076e-08
57403,0.0002874811379276029
57404,0.0016073491306795526
57405,0.026200712410434594
57406,1.58462690173491e-06
57407,1.6649652752283252e-06
57408,0.0009217543658558585
57409,0.0006973218676461847
57410,0.002967660155666115
57411,0.0024581172698782956
57412,9.118067202466041e-05
57413,2.8114543715724716e-08
57414,0.04488566218088353
57415,6.554692635279422e-06
57416,0.00024015883668827056
57417,1.9558760653924076e-08
57418,3.7397789334652564e-06
57419,0.0007515809735735672
57420,0.0021034702281123195
57421,0.00043760925906073287
57422,0.0008720191205089783
57423,0.0011699480574855492
57424,0.8240640942332043
57425,0.0004732298938519267
57426,4.927484896182252e-05
57427,0.00021884615750921693
57428,3.5410138700321864e-13
57429,3.2759159048953515e-06
57430,2.134816977790145e-06
57431,0.003330385177931045
57432,0.00046932174436666545
57433,0.018181102170115836
57434,0.00047793541197325073
57435,0.0003979948441337978
57436,0.0006276052483218438
57437,9.456732347537723e-05
57438,0.00021857262633283653
57439,5.709405869643391e-06
57440,9.347219699411015e-05
57441,0.00029464569443062564
57442,0.003820948295133517
57443,3.0276015460671955e-06
57444,1.2860903882803735e-06
57445,0.05680272985024906
57446,1.5035339093023912e-07
57447,0.0010297392362059981
57448,1.1393107537179801e-05
57449,2.235883305495318e-05
57450,0.00044177962262896076
57451,0.0011848253325809721
57452,0.0022622555398518914
57453,2.173604882391455e-05
57454,0.00027339193333198705
57455,0.00016988948470157472
57456,3.54767860367824e-05
57457,3.676258658310248e-05
57458,0.020739944911903816
57459,1.872908048773317e-06
57460,0.0003424164589152505
57461,1.2741571621153628e-06
57462,0.0009143967846022525
57463,0.0007734357652221552
57464,2.2226300491452583e-06
57465,4.927484896182252e-05
57466,0.00029221831003151187
57467,0.00021226571862772498
57468,0.0008988526422829968
57469,1.2768426663458914e-05
57470,0.0001533011720281563
57471,0.014393884603976068
57472,0.025967887073701474
57473,0.0005392387299874051
57474,0.0001935097974366737
57475,0.0003275793669692999
57476,0.00010662087657475705
57477,4.933823709285439e-06
57478,9.456732347537723e-05
57479,0.0007955003803787385
57480,0.0003336884489880322
57481,2.9869124861952004e-06
57482,6.977129551623818e-05
57483,8.715221713305315e-05
57484,0.00034323718649824684
57485,8.88827741937914e-05
57486,2.8462655956225782e-05
57487,0.00015195738044637095
57488,0.0016831553093790172
57489,2.6809659648932144e-05
57490,7.435511594234852e-13
57491,0.03765850687910731
57492,0.0028083422139169273
57493,1.384888637130538e-05
57494,0.006190809741789984
57495,0.0011056270315979624
57496,5.034799626305661e-06
57497,8.244299186989024e-10
57498,3.560828523007527e-05
57499,1.9558760653924076e-08
57500,1.7862671107838324e-05
57501,7.226924019292956e-05
57502,0.0002030358804505443
57503,2.1543588876126807e-05
57504,0.11784904590558491
57505,0.0025041944406098485
57506,0.001209854053978913
57507,1.7210365619880437e-05
57508,0.002315141486997614
57509,0.00011781066698779076
57510,1.0629480328169074e-05
57511,4.778956929899001e-06
57512,0.0005783043913486115
57513,0.0012039841729935279
57514,0.000413274034303061
57515,0.006581098501872109
57516,0.001321188919311855
57517,2.7232391974741263e-05
57518,0.011972130634638816
57519,0.0018684379194281136
57520,0.0026085513759881236
57521,0.000323978861802796
57522,0.0013451800901228689
57523,3.5583137033037025e-06
57524,7.185083655216024e-05
57525,0.0005443891132768314
57526,0.00034658242200037194
57527,5.8530532228311365e-06
57528,1.872908048773317e-06
57529,0.0016286762700778701
57530,0.15068567599394153
57531,0.009305979460479325
57532,1.369770287968952e-05
57533,0.0006013409653383982
57534,0.0012859788154686034
57535,1.9158823969822984e-06
57536,0.0007312459827588274
57537,0.006085391695463682
57538,3.96641399708163e-06
57539,0.0006379007669822524
57540,5.8717424040806294e-05
57541,0.0038091746502673654
57542,3.612276222761792e-05
57543,0.0016286762700778701
57544,0.004781677711652809
57545,0.0003240652996490738
57546,0.0007601183177440279
57547,1.1246602913617574e-09
57548,0.00010704260991610923
57549,9.149972421619625e-05
57550,1.9558760653924076e-08
57551,0.0016286762700778701
57552,0.00015445428193601254
57553,0.0005502196183224276
57554,0.0007034416804232429
57555,0.0006373830350289133
57556,0.04253777535480372
57557,7.769314436740702e-05
57558,1.189982274174558e-05
57559,6.779876902025061e-05
57560,0.0008988526422829968
57561,9.334152989172746e-07
57562,0.000403750262200328
57563,0.0012895028142464221
57564,0.07667544197075443
57565,0.0003076942984112437
57566,7.323626916582395e-08
57567,0.0022269558886785727
57568,0.001028491873029212
57569,0.00019506324934123043
57570,3.040993080390843e-05
57571,2.1180031231645394e-07
57572,0.0002103073939741581
57573,0.01494061423449991
57574,0.0016286762700778701
57575,3.993051136709521e-06
57576,1.054106701224436e-05
57577,1.872908048773317e-06
57578,1.1620264740251843e-05
57579,5.709405869643391e-06
57580,9.716200042793388e-05
57581,0.0006612535221846154
57582,0.00014603533750685027
57583,9.384493064847862e-06
57584,0.014089529452574153
57585,0.0006487598701998426
57586,3.993306091225959e-06
57587,4.772380400351745e-05
57588,0.0031658835366603823
57589,0.0021540266997318123
57590,2.1692292622591026e-05
57591,1.9558760653924076e-08
57592,0.0008308382505486394
57593,9.176001208434937e-05
57594,3.308777845414652e-06
57595,0.000550710562363025
57596,2.5972194369109877e-09
57597,8.31887167236812e-05
57598,7.425371411391672e-05
57599,0.0030526912652362108
57600,0.0002746513836510875
57601,0.0011867601614599585
57602,0.0019999218369651283
57603,0.0007512187020535883
57604,0.0007103991217688513
57605,7.667533086471625e-05
57606,0.0001471602098778005
57607,3.330644043113906e-06
57608,1.1275842254950469e-05
57609,0.00814466623760576
57610,0.0009142956239314
57611,2.899665862578069e-06
57612,0.08195434747792826
57613,0.00020647587387372644
57614,0.0030725817896981593
57615,3.2148916872861574e-08
57616,0.00013617236002996802
57617,1.5902403975317142e-07
57618,0.014686068712740967
57619,0.01773194953636632
57620,0.00937916505897015
57621,0.004214163169028879
57622,5.919924271007177e-06
57623,0.0021857490411686252
57624,0.004370096932946259
57625,0.0001896592375851583
57626,5.445876883484957e-07
57627,0.0002045159967724076
57628,6.555523250175522e-06
57629,0.0012419087060320695
57630,0.001924937734194355
57631,0.0001987730808805664
57632,8.31887167236812e-05
57633,0.0007459645204188323
57634,0.01629893228919061
57635,3.2477029856382423e-06
57636,0.025765891131415055
57637,0.007144486899062155
57638,1.579314978831974e-07
57639,0.00012556820675558704
57640,7.187618576637485e-05
57641,2.4369237059063064e-05
57642,0.0005032232158287118
57643,3.3211061604293346e-09
57644,9.456732347537723e-05
57645,9.941375699972951e-09
57646,0.9970928741710829
57647,3.4742599841470322e-06
57648,0.0006042427078035332
57649,8.7342197443089e-05
57650,0.012095528173695275
57651,0.00327537262995701
57652,0.00016872728489589984
57653,0.0001094827057952883
57654,3.270853629197631e-05
57655,0.00037660377393162363
57656,0.006811189370858814
57657,0.0014972336550842069
57658,2.4453793947297227e-05
57659,2.93549439755006e-06
57660,6.12614786364282e-07
57661,0.0004585020176350439
57662,0.0006948887264310626
57663,0.00018657552811640054
57664,0.0011547949243865447
57665,8.585567492015614e-06
57666,0.002989102697786372
57667,0.00014667740732076783
57668,0.0004090501429714961
57669,4.5170753254812043e-07
57670,0.0002797082024133243
57671,0.004432801031340486
57672,0.013719698574695825
57673,0.0025853742084113304
57674,0.001342067943611135
57675,0.0006467175269357722
57676,6.2269557267861876e-06
57677,0.0023657850140468757
57678,2.3903081930442863e-05
57679,0.0008917350388958344
57680,0.0018740451389685465
57681,0.00022710357120889568
57682,0.00013978240060861515
57683,0.0015500495105361446
57684,0.0008051589596919009
57685,4.383262766609474e-06
57686,0.0007292694682269817
57687,0.001479029310435835
57688,0.026465950016255367
57689,0.00019058595401797815
57690,0.01270465031944169
57691,9.850419292274941e-05
57692,0.00023062334619638648
57693,0.00693154210088533
57694,5.698995148975532e-07
57695,8.295048427020561e-11
57696,0.0002387095257070697
57697,4.969959360736901e-05
57698,0.0012348438264457487
57699,0.0007070373765694718
57700,0.011313781999372389
57701,1.872908048773317e-06
57702,0.16341769706830134
57703,1.884844918426635e-07
57704,4.583228379052543e-06
57705,3.3211061604293346e-09
57706,1.872908048773317e-06
57707,1.036826756401875e-05
57708,0.08159503914260545
57709,0.021112613284916572
57710,3.2200944364113065e-06
57711,7.598242875006048e-05
57712,0.0963370882747487
57713,0.0001629312771365394
57714,9.574692773945635e-06
57715,0.00026292340630997615
57716,7.5024473545806275e-06
57717,1.3018375951627212e-05
57718,3.3211061604293346e-09
57719,0.0009359928547852921
57720,0.003362035746758476
57721,0.0002076018430912609
57722,0.00030343099711932503
57723,7.918660548683489e-05
57724,9.456732347537723e-05
57725,6.083488751878821e-07
57726,1.2548473507457665e-07
57727,0.0004922729218395312
57728,0.01093140680136451
57729,0.0037608455460045364
57730,6.031382564799491e-05
57731,3.2372038082533784e-05
57732,0.0004960420817871576
57733,1.6947494215288805e-07
57734,0.00013928499503436075
57735,0.0002232279447572836
57736,0.0030565418658884814
57737,9.698952097735287e-05
57738,0.0029120084096641943
57739,0.02537973818009981
57740,7.720940401831754e-05
57741,6.991765431367748e-06
57742,4.5286977860777906e-05
57743,0.0007162358998231059
57744,0.00036123024518495473
57745,3.115559787974065e-06
57746,7.625558547814829e-06
57747,0.0029200633529254906
57748,0.0005157134738699226
57749,3.832870203574554e-05
57750,0.00019909038791725506
57751,4.927484896182252e-05
57752,0.00023136415930835784
57753,1.9569869660913834e-05
57754,3.1455806057722085e-07
57755,6.016595316465269e-05
57756,0.0003963509068093444
57757,9.86507643969986e-05
57758,0.0016466382276865575
57759,0.005424441297731208
57760,0.0003302868607756508
57761,0.0005748549719059154
57762,8.6769779134857e-06
57763,6.991765431367748e-06
57764,6.247726522137265e-06
57765,0.01841408079029178
57766,0.000526093351892968
57767,2.3971368441453683e-06
57768,0.0014544502099882535
57769,0.007529709790373728
57770,0.0009239409414425108
57771,2.414007777987134e-06
57772,0.0009741042063842617
57773,1.051145382826248e-07
57774,0.3143456324993874
57775,1.4923084203912393e-05
57776,0.0008942466869459611
57777,2.477828792970728e-09
57778,0.02023948873416215
57779,0.0013281536466187138
57780,0.06586548180430112
57781,9.456732347537723e-05
57782,0.00027039403453826534
57783,1.643577224726462e-05
57784,5.746211887144837e-06
57785,0.005471367292311053
57786,0.0002569862490895003
57787,0.3461939214173387
57788,0.00018576539069910727
57789,0.00044100618739906586
57790,1.789109906444925e-05
57791,0.0009894865242526297
57792,0.00025836439816283644
57793,1.9882246798981307e-05
57794,3.863712455449736e-09
57795,1.267282025578987e-05
57796,9.640568830564841e-05
57797,5.093537612761195e-08
57798,0.0038208218890525025
57799,0.0011970080042491725
57800,0.0018164328562947452
57801,6.116646072959508e-05
57802,0.005608178544621489
57803,3.756315819888204e-12
57804,0.0006121996049853726
57805,0.001026215669267227
57806,7.924459191094222e-07
57807,0.0016286762700778701
57808,9.764396389618325e-06
57809,0.01725606883581296
57810,1.9965124392244656e-05
57811,7.543639278450723e-06
57812,2.2295534604205928e-05
57813,0.0011534856832736663
57814,0.00039311456113601636
57815,0.00024843846756124354
57816,0.0017833062339594175
57817,0.00018227092844708218
57818,1.9558760653924076e-08
57819,0.0019528952736358564
57820,0.024975147920266137
57821,6.687730857325796e-06
57822,0.0007895330464834362
57823,0.0005609348015964925
57824,0.000683871638572176
57825,0.0016286762700778701
57826,0.0008773496042368273
57827,0.000948697063518046
57828,0.00162187834105335
57829,2.5695769323372535e-06
57830,0.01279750960559988
57831,0.0019713472802133612
57832,0.000971467428628782
57833,0.0007582071240729439
57834,4.462575835941621e-09
57835,0.0006880049262550551
57836,0.0013961229059376603
57837,1.872908048773317e-06
57838,2.2004923719105205e-05
57839,5.285167808840812e-06
57840,9.521856840608485e-05
57841,0.0018474346667286502
57842,5.470539160644213e-05
57843,0.0003544157329290172
57844,0.0004540090617771133
57845,7.122242637275179e-08
57846,0.0011334906485667368
57847,0.00020719237034045706
57848,0.024144117302718242
57849,0.0008995658422903906
57850,3.071382628249955e-05
57851,1.2728574778022805e-06
57852,0.0001731211120647633
57853,2.910998615402766e-07
57854,8.31887167236812e-05
57855,0.0012147660026875801
57856,1.0953969977576334e-05
57857,8.74493554821187e-05
57858,1.659981369348612e-06
57859,0.001553587898390949
57860,1.751780759874329e-05
57861,0.007130916130585767
57862,0.019777205101660155
57863,0.003586755991740904
57864,0.006247337701726012
57865,2.7963792858826038e-05
57866,0.0011243458380681835
57867,6.224613675135252e-06
57868,0.003362182020422082
57869,5.892407987186002e-07
57870,0.0021088433434258533
57871,9.319918730009996e-05
57872,0.0001813309755101861
57873,0.0013384355516467869
57874,1.2788609301004616e-05
57875,1.482917676880927e-06
57876,0.0028392107431760116
57877,0.00078664347735887
57878,0.0006757950945288643
57879,0.0008604687180780045
57880,6.348703975705276e-05
57881,0.0004817106731147775
57882,0.0001637528972941642
57883,0.00582432311350905
57884,0.011128304490368597
57885,1.1201321809802684e-06
57886,0.004250837137993158
57887,0.02345617330879475
57888,0.0016286762700778701
57889,5.507526456910216e-06
57890,0.0006241736326634666
57891,0.0018179069317237732
57892,3.3483624842714536e-06
57893,0.00012091285899770226
57894,0.001037230326363178
57895,6.878129769659588e-07
57896,0.11528060508644551
57897,0.0007114044728321799
57898,0.0012122810797365483
57899,7.973890963824808e-07
57900,0.00018213034089526072
57901,5.4229812675250064e-05
57902,0.01057370016086928
57903,1.0970580627048932e-06
57904,0.021424889286015554
57905,1.9558760653924076e-08
57906,0.006060159214135274
57907,1.9558760653924076e-08
57908,0.0013707020704138756
57909,0.000163911518054812
57910,6.465205617716995e-06
57911,0.0012932931551304955
57912,9.005521770889815e-05
57913,0.0005395964448550137
57914,0.0020984414655615285
57915,1.0392452379109558e-05
57916,3.146259345808575e-05
57917,0.07631252093245382
57918,6.087931943124135e-05
57919,0.00018382361955359547
57920,0.000515273149526903
57921,0.0015819989381812276
57922,0.008946028633213553
57923,0.010593179869621699
57924,0.0016286762700778701
57925,1.1789200029714453e-05
57926,1.0320151270299422e-05
57927,3.3068776360223196e-05
57928,0.0002564451147671176
57929,0.0005158350024777788
57930,0.025164831663676772
57931,1.2548473507457665e-07
57932,0.00022569521704249095
57933,4.6629104831227544e-07
57934,4.032633257935202e-06
57935,0.0011068287852714397
57936,5.569046256701266e-05
